% Model:              slipdepen_streampot.mph
% Version:            COMSOL 6.2.0.339
% Date:               Mar 10 2025, 03:34
% Dimension:          1
% Nodes:              801
% Expressions:        8
% Description:        electroviscous effect
% X                       Qs @ n=0.5               Qs @ n=0.64286           Qs @ n=0.78571           Qs @ n=0.92857           Qs @ n=1.0714            Qs @ n=1.2143            Qs @ n=1.3571            Qs @ n=1.5
0.6362500000000002        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.6375000000000002        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.6387500000000002        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.6400000000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.6412500000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.6425000000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.64375                   1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.6450000000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.6462500000000002        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.6475000000000002        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.6487500000000002        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.6500000000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.6512500000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.6525000000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.65375                   1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.6550000000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.6562500000000002        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.6575000000000002        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.6587500000000002        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.6600000000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.6612500000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.6625000000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.6637500000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.665                     1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.66625                   1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.6675                    1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.66875                   1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.67                      1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.6712500000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.6725000000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.6737500000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.675                     1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.67625                   1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.6775                    1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.67875                   1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.68                      1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.6812500000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.6825000000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.6837500000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.685                     1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.68625                   1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.6875                    1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.68875                   1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.6900000000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.6912500000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.6925000000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.6937500000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.6950000000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.69625                   1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.6975                    1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.69875                   1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.7000000000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.7012500000000002        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.7025000000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.7037500000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.7050000000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.70625                   1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.7075                    1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.70875                   1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.7100000000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.7112500000000002        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.7125000000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.7137500000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.7150000000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.71625                   1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.7175                    1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.71875                   1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.7200000000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.7212500000000002        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.7225000000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.7237500000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.7250000000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.7262500000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.7275                    1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.72875                   1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.7300000000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.7312500000000002        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.7325000000000002        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.7337500000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.7350000000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.7362500000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.7375                    1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.73875                   1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.74                      1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.74125                   1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.7425                    1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.7437500000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.7450000000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.7462500000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.7475                    1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.74875                   1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.7500000000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.7512500000000002        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.7525000000000002        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.7537500000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.7550000000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.7562500000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.7575000000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.75875                   1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.7600000000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.7612500000000002        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.7625000000000002        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.7637500000000002        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.7650000000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.7662500000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.7675000000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.76875                   1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.77                      1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.77125                   1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.7725                    1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.7737499999999999        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.7749999999999999        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.7762499999999999        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.7774999999999999        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.7787499999999998        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.7799999999999999        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.78125                   1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.7825                    1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.78375                   1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.7849999999999999        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.7862499999999999        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.7875                    1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.7887500000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.79                      1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.79125                   1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.7925                    1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.79375                   1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.7949999999999999        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.7962499999999999        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.7974999999999999        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.7987499999999998        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.7999999999999999        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.80125                   1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.8025                    1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.80375                   1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.8049999999999999        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.8062499999999999        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.8075                    1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.8087500000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.81                      1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.81125                   1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.8125                    1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.81375                   1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.8150000000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.8162500000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.8175000000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.8187500000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.8200000000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.82125                   1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.8225                    1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.82375                   1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.825                     1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.8262499999999999        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.8274999999999999        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.8287499999999999        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.83                      1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.83125                   1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.8325                    1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.83375                   1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.835                     1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.8362499999999999        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.8374999999999999        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.8387499999999999        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.84                      1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.84125                   1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.8425                    1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.84375                   1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.845                     1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.84625                   1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.8474999999999999        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.8487499999999999        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.85                      1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.8512500000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
