X                       Qs @ beta=0.001          Qs @ beta=0.0016681      Qs @ beta=0.0027826      Qs @ beta=0.0046416      Qs @ beta=0.0077426      Qs @ beta=0.012915       Qs @ beta=0.021544       Qs @ beta=0.035938       Qs @ beta=0.059948       Qs @ beta=0.1
0.7043750000000001        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7050000000000001        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7056250000000001        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.70625                   1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.706875                  1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7075                    1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.708125                  1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.70875                   1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7093750000000001        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7100000000000001        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7106250000000001        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7112500000000002        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7118750000000001        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7125000000000001        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7131250000000001        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7137500000000001        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7143750000000001        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7150000000000001        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7156250000000001        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.71625                   1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.716875                  1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7175                    1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.718125                  1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.71875                   1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7193750000000001        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7200000000000001        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7206250000000001        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7212500000000002        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7218750000000002        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7225000000000001        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7231250000000001        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7237500000000001        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7243750000000001        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7250000000000001        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7256250000000001        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7262500000000001        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.726875                  1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7275                    1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.728125                  1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.72875                   1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7293750000000001        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7300000000000001        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7306250000000001        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7312500000000002        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7318750000000002        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7325000000000002        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7331250000000001        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7337500000000001        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7343750000000001        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7350000000000001        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7356250000000001        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7362500000000001        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7368750000000001        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7375                    1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.738125                  1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.73875                   1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.739375                  1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.74                      1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.740625                  1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.74125                   1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7418750000000001        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7425                    1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.743125                  1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7437500000000001        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7443750000000001        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7450000000000001        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7456250000000001        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7462500000000001        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7468750000000001        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7475                    1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.748125                  1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.74875                   1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7493750000000001        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7500000000000001        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7506250000000001        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7512500000000002        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7518750000000002        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7525000000000002        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7531250000000002        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7537500000000001        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7543750000000001        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7550000000000001        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7556250000000001        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7562500000000001        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7568750000000001        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7575000000000001        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.758125                  1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.75875                   1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7593750000000001        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7600000000000001        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7606250000000001        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7612500000000002        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7618750000000002        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7625000000000002        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7631250000000002        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7637500000000002        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7643750000000001        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7650000000000001        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7656250000000001        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7662500000000001        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7668750000000001        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7675000000000001        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7681250000000001        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.76875                   1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.769375                  1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.77                      1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.770625                  1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.77125                   1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.771875                  1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7725                    1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.773125                  1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7737499999999999        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7743749999999999        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7749999999999999        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7756249999999999        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7762499999999999        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7768749999999999        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7774999999999999        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7781249999999998        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7787499999999998        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7793749999999999        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7799999999999999        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7806249999999999        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.78125                   1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.781875                  1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7825                    1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.783125                  1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.78375                   1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7843749999999999        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7849999999999999        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7856249999999999        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7862499999999999        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.786875                  1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7875                    1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.788125                  1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7887500000000001        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.789375                  1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.79                      1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.790625                  1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.79125                   1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.791875                  1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7925                    1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.793125                  1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.79375                   1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7943749999999999        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7949999999999999        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7956249999999999        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7962499999999999        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7968749999999999        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7974999999999999        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7981249999999999        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
0.7987499999999998        1.6931076364919373       1.689235516047247        1.687717228392656        1.6982188808771461       1.750494566443891        1.926068489512822        2.3109054585641107       2.63518997843415         2.711426796173908        2.717615844554952
